symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,reverse_leg_hits,exit_reasons,leg_count
US30,H4,2025-02-20 10:00:00,SELL,closed,,2025-02-20 14:00:00,2025-02-20 14:00:00,44461.8,44581.3,2.099317564906905,2.099317564906905,0.0,0.3472803347280335,4.372384937238493,1,0,[1],0,0,['tp'],1
US30,H4,2025-02-26 02:00:00,BUY,closed,,2025-02-26 06:00:00,2025-02-26 14:00:00,43714.7,43618.7,-1.0,-1.0,0.0,2.8802083333333335,1.5520833333333333,3,0,[],1,0,['sl'],1
US30,H4,2025-02-26 18:00:00,SELL,closed,,2025-02-26 22:00:00,2025-02-27 02:00:00,43388.2,43538.2,-1.0,-1.0,0.0,1.158000000000029,0.3953333333333042,2,0,[],1,0,['sl'],1
US30,H4,2025-02-27 14:00:00,BUY,closed,,2025-02-27 18:00:00,2025-02-27 18:00:00,43671.8,43363.4,-1.0,-1.0,0.0,1.5479896238651076,0.29669260700388966,1,0,[],1,0,['sl'],1
US30,H4,2025-02-27 18:00:00,SELL,closed,,2025-02-27 22:00:00,2025-02-28 18:00:00,43267.9,43773.3,-1.0,-1.0,0.0,1.1762960031658058,0.3620894341115937,6,0,[],1,0,['sl'],1
US30,H4,2025-02-28 18:00:00,BUY,closed,,2025-03-02 23:00:00,2025-03-03 19:00:00,43786.7,43074.9,-1.0,-1.0,0.0,1.238550154537797,0.35108176454060547,6,0,[],1,0,['sl'],1
US30,H4,2025-03-03 19:00:00,SELL,closed,,2025-03-03 22:00:00,2025-03-04 14:00:00,43269.5,43567.6,2.889865004293361,2.889865004293361,0.0,0.055350553505535326,3.104327406910453,5,0,[1],0,0,['tp'],1
US30,H4,2025-03-07 18:00:00,BUY,closed,,2025-03-09 22:00:00,2025-03-09 22:00:00,42545.1,42459.0,-1.0,-1.0,0.0,2.0116144018583046,0.845528455284601,1,0,[],1,0,['sl'],1
US30,H4,2025-03-10 14:00:00,SELL,closed,,2025-03-10 18:00:00,2025-03-11 17:00:00,41973.4,42515.9,1.4725083045413865,1.4725083045413865,0.0,0.17456221198156147,1.4945622119815722,7,0,[1],0,0,['tp'],1
US30,H4,2025-03-14 13:00:00,BUY,closed,,2025-03-14 17:00:00,2025-03-19 17:00:00,41423.7,40893.7,1.1690765588101162,1.1690765588101162,0.0,0.39773584905659554,1.4377358490566037,19,0,[1],0,0,['tp'],1
US30,H4,2025-03-21 05:00:00,SELL,closed,,2025-03-21 09:00:00,2025-03-21 17:00:00,41791.9,41979.4,-1.0,-1.0,0.0,1.16,1.9893333333333334,3,0,[],1,0,['sl'],1
US30,H4,2025-03-23 22:00:00,BUY,closed,,2025-03-24 02:00:00,2025-03-26 13:00:00,42211.2,42126.7,7.002749051960025,7.002749051960025,0.0,0.14792899408284024,7.22840236686394,16,0,[1],0,0,['tp'],1
US30,H4,2025-03-26 17:00:00,SELL,closed,,2025-03-26 21:00:00,2025-03-27 05:00:00,42399.0,42536.5,-1.0,-1.0,0.0,1.1505454545454334,1.0167272727272938,3,0,[],1,0,['sl'],1
US30,H4,2025-04-01 13:00:00,BUY,reversed,,2025-04-01 17:00:00,2025-04-02 13:00:00,41996.7,41483.8,-0.6348216026515934,-0.6348216026515934,0.0,0.7635016572431331,0.1918502632092076,5,0,[],0,1,['reverse_signal'],1
US30,H4,2025-04-02 09:00:00,SELL,closed,,2025-04-02 13:00:00,2025-04-02 13:00:00,41671.1,41913.6,-1.0,-1.0,0.0,2.5443298969072163,0.23505154639175257,1,0,[],1,0,['sl'],1
US30,H4,2025-04-02 13:00:00,BUY,closed,,2025-04-02 17:00:00,2025-04-02 21:00:00,42267.1,41604.1,-1.0,-1.0,0.0,1.8579185520361925,0.4419306184012066,2,0,[],1,0,['sl'],1
US30,H4,2025-04-02 21:00:00,SELL,closed,,2025-04-03 01:00:00,2025-04-04 05:00:00,41281.8,41563.3,4.043659978205047,4.043659978205047,0.0,0.6749555950266429,4.227353463587922,8,0,[1],0,0,['tp'],1
US30,H4,2025-04-09 17:00:00,BUY,reversed,,2025-04-09 21:00:00,2025-04-16 13:00:00,40718.8,37621.8,-0.14223442040684534,-0.14223442040684534,0.0,0.7433968356474017,0.06425573135292219,28,0,[],0,1,['reverse_signal'],1
US30,H4,2025-04-16 09:00:00,SELL,closed,,2025-04-16 13:00:00,2025-04-16 13:00:00,40278.3,40416.8,-1.0,-1.0,0.0,1.0974729241877257,1.8447653429602888,1,0,[],1,0,['sl'],1
US30,H4,2025-04-22 13:00:00,BUY,closed,,2025-04-22 17:00:00,2025-04-23 13:00:00,39162.5,38504.0,1.3189018274993416,1.3189018274993416,0.0,0.5755504935459378,1.844343204252088,6,0,[1],0,0,['tp'],1
US30,H4,2025-04-30 09:00:00,SELL,closed,,2025-04-30 13:00:00,2025-04-30 17:00:00,40204.8,40624.3,-1.0,-1.0,0.0,1.417401668653155,1.1287246722288438,2,0,[],1,0,['sl'],1
US30,H4,2025-04-30 17:00:00,BUY,reversed,,2025-04-30 21:00:00,2025-05-06 09:00:00,40732.4,40165.8,0.4710554182845078,0.4710554182845078,0.0,0.2192022590893129,1.2643840451817918,21,0,[],0,1,['reverse_signal'],1
US30,H4,2025-05-06 05:00:00,SELL,closed,,2025-05-06 09:00:00,2025-05-06 21:00:00,40999.3,41210.8,-1.0,-1.0,0.0,1.127659574468085,1.567848699763621,4,0,[],1,0,['sl'],1
US30,H4,2025-05-07 13:00:00,BUY,closed,,2025-05-07 17:00:00,2025-05-07 17:00:00,41200.9,40923.2,-1.0,-1.0,0.0,1.3809866762693337,0.2909614692113589,1,0,[],1,0,['sl'],1
US30,H4,2025-05-09 13:00:00,SELL,closed,,2025-05-09 17:00:00,2025-05-11 22:00:00,41164.9,41530.6,-1.0,-1.0,0.0,1.7325676784249482,0.049220672682527056,2,0,[],1,0,['sl'],1
US30,H4,2025-05-12 02:00:00,BUY,closed,,2025-05-12 06:00:00,2025-05-12 10:00:00,41701.6,41641.1,9.745594959195788,9.745594959195788,0.0,0.5702479338842975,11.140495867768594,2,0,[1],0,0,['tp'],1
US30,H4,2025-05-14 17:00:00,SELL,closed,,2025-05-14 21:00:00,2025-05-15 13:00:00,42014.5,42133.9,-1.0,-1.0,0.0,1.9045226130653157,2.1524288107202416,5,0,[],1,0,['sl'],1
US30,H4,2025-05-15 13:00:00,BUY,closed,,2025-05-15 17:00:00,2025-05-19 14:00:00,42236.6,41804.5,1.0317119547401759,1.0317119547401759,0.0,0.1557509835686088,1.3987502892848958,12,0,[1],0,0,['tp'],1
US30,H4,2025-05-21 01:00:00,SELL,closed,,2025-05-21 05:00:00,2025-05-21 17:00:00,42549.9,42651.9,3.3922771259076754,3.3922771259076754,0.0,0.29411764705882354,7.693137254902004,4,0,[1],0,0,['tp'],1
US30,H4,2025-05-26 06:00:00,BUY,closed,,2025-05-26 10:00:00,2025-05-27 13:00:00,42026.8,41910.3,-1.0,-1.0,0.0,1.2987124463519564,2.4188841201716365,8,0,[],1,0,['sl'],1
US30,H4,2025-05-29 09:00:00,SELL,reversed,,2025-05-29 13:00:00,2025-06-02 21:00:00,42199.1,42597.5,-0.2853915662650702,-0.2853915662650702,0.0,0.4445281124497939,0.9585843373493977,14,0,[],0,1,['reverse_signal'],1
US30,H4,2025-06-02 18:00:00,BUY,closed,,2025-06-02 21:00:00,2025-06-03 05:00:00,42312.8,42070.6,-1.0,-1.0,0.0,1.090834021469858,0.06028075970271793,3,0,[],1,0,['sl'],1
US30,H4,2025-06-05 17:00:00,SELL,closed,,2025-06-05 21:00:00,2025-06-06 09:00:00,42339.7,42570.7,-1.0,-1.0,0.0,1.3129870129870256,0.18311688311686422,4,0,[],1,0,['sl'],1
US30,H4,2025-06-06 09:00:00,BUY,closed,,2025-06-06 13:00:00,2025-06-11 09:00:00,42627.7,42397.8,1.7410021648381047,1.7410021648381047,0.0,0.29969551979119585,2.0587211831231618,18,0,[1],0,0,['tp'],1
US30,H4,2025-06-11 21:00:00,SELL,closed,,2025-06-12 01:00:00,2025-06-12 13:00:00,42740.2,42894.5,-1.0,-1.0,0.0,1.1581335061568439,1.1814646791963201,4,0,[],1,0,['sl'],1
US30,H4,2025-06-12 17:00:00,BUY,closed,,2025-06-12 21:00:00,2025-06-12 21:00:00,42912.9,42856.9,-1.0,-1.0,0.0,10.041071428571481,0.29642857142854545,1,0,[],1,0,['sl'],1
US30,H4,2025-06-12 21:00:00,SELL,reversed,,2025-06-13 01:00:00,2025-06-16 14:00:00,42411.0,42939.5,-0.3740775780510825,-0.3740775780510825,0.0,0.42005676442762535,0.8158940397350938,9,0,[],0,1,['reverse_signal'],1
US30,H4,2025-06-16 10:00:00,BUY,closed,,2025-06-16 14:00:00,2025-06-16 21:00:00,42608.7,42301.6,-1.0,-1.0,0.0,1.1142950179094715,0.3347443829371651,3,0,[],1,0,['sl'],1
US30,H4,2025-06-17 05:00:00,SELL,closed,,2025-06-17 09:00:00,2025-06-17 13:00:00,42278.2,42409.8,-1.0,-1.0,0.0,1.982522796352507,0.5539513677810863,2,0,[],1,0,['sl'],1
US30,H4,2025-06-20 09:00:00,BUY,closed,,2025-06-20 13:00:00,2025-06-22 22:00:00,42314.2,42035.1,-1.0,-1.0,0.0,1.6721605159441044,0.4149050519527177,3,0,[],1,0,['sl'],1
US30,H4,2025-07-04 17:00:00,SELL,skipped,execution_error: Calculated SELL combo SL is not above entry.,,,,,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2025-07-07 06:00:00,BUY,closed,,2025-07-07 10:00:00,2025-07-07 14:00:00,44826.3,44644.6,-1.0,-1.0,0.0,3.0577875619152035,0.13318657127130715,2,0,[],1,0,['sl'],1
US30,H4,2025-07-07 14:00:00,SELL,reversed,,2025-07-07 18:00:00,2025-07-09 21:00:00,44309.9,44767.6,-0.3283810356128394,-0.3283810356128394,0.0,0.548394144636228,0.34061612409875996,13,0,[],0,1,['reverse_signal'],1
US30,H4,2025-07-09 17:00:00,BUY,reversed,,2025-07-09 21:00:00,2025-07-11 17:00:00,44460.2,44266.2,-0.5314432989690646,-0.5314432989690646,0.0,0.9902061855670028,1.6659793814433215,11,0,[],0,1,['reverse_signal'],1
US30,H4,2025-07-11 13:00:00,SELL,closed,,2025-07-11 17:00:00,2025-07-14 14:00:00,44357.1,44447.9,-1.0,-1.0,0.0,1.0154185022026587,2.8975770925109043,6,0,[],1,0,['sl'],1
US30,H4,2025-07-14 14:00:00,BUY,closed,,2025-07-14 18:00:00,2025-07-15 13:00:00,44423.0,44280.1,-1.0,-1.0,0.0,2.4394681595520993,1.2470258922322972,6,0,[],1,0,['sl'],1
US30,H4,2025-07-15 13:00:00,SELL,reversed,,2025-07-15 17:00:00,2025-07-17 13:00:00,44079.1,44523.9,-0.3905125899280648,-0.3905125899280648,0.0,0.40062949640288487,0.7342625899280495,11,0,[],0,1,['reverse_signal'],1
US30,H4,2025-07-17 09:00:00,BUY,closed,,2025-07-17 13:00:00,2025-07-17 21:00:00,44252.8,44125.3,2.498751048585765,2.498751048585765,0.0,0.49725490196079575,2.83921568627451,3,0,[1],0,0,['tp'],1
US30,H4,2025-07-18 13:00:00,SELL,reversed,,2025-07-18 17:00:00,2025-07-21 14:00:00,44234.8,44622.3,-0.6485161290322468,-0.6485161290322468,0.0,0.6609032258064479,0.011870967741950506,5,0,[],0,1,['reverse_signal'],1
US30,H4,2025-07-21 10:00:00,BUY,closed,,2025-07-21 14:00:00,2025-07-21 18:00:00,44486.1,44346.9,-1.0,-1.0,0.0,1.2356321839080717,0.8505747126437064,2,0,[],1,0,['sl'],1
US30,H4,2025-07-22 01:00:00,SELL,closed,,2025-07-22 05:00:00,2025-07-22 13:00:00,44367.1,44433.8,-1.0,-1.0,0.0,1.4752623688155175,2.187406296851453,3,0,[],1,0,['sl'],1
US30,H4,2025-07-22 17:00:00,BUY,closed,,2025-07-22 21:00:00,2025-07-23 13:00:00,44534.0,44364.0,1.8764049241912932,1.8764049241912932,0.0,0.10999999999998288,2.3694117647058994,5,0,[1],0,0,['tp'],1
US30,H4,2025-07-28 10:00:00,SELL,closed,,2025-07-28 14:00:00,2025-07-30 17:00:00,44816.0,44999.2,1.8565417845224934,1.8565417845224934,0.0,0.7194323144105077,3.0469432314410807,14,0,[1],0,0,['tp'],1
US30,H4,2025-08-04 18:00:00,BUY,closed,,2025-08-04 21:00:00,2025-08-05 13:00:00,44263.3,44038.0,-1.0,-1.0,0.0,1.5135375055481384,0.200621393697277,5,0,[],1,0,['sl'],1
US30,H4,2025-08-07 13:00:00,SELL,reversed,,2025-08-07 17:00:00,2025-08-08 17:00:00,43871.7,44511.3,-0.47107567229518477,-0.47107567229518477,0.0,0.6400875547216975,0.12148217636021949,6,0,[],0,1,['reverse_signal'],1
US30,H4,2025-08-08 13:00:00,BUY,closed,,2025-08-08 17:00:00,2025-08-11 14:00:00,44173.0,44011.7,-1.0,-1.0,0.0,1.291382517048972,0.8797272163670111,6,0,[],1,0,['sl'],1
US30,H4,2025-08-11 14:00:00,SELL,closed,,2025-08-11 18:00:00,2025-08-12 09:00:00,44009.1,44217.6,-1.0,-1.0,0.0,1.2455635491606925,0.4767386091127168,5,0,[],1,0,['sl'],1
US30,H4,2025-08-12 09:00:00,BUY,closed,,2025-08-12 13:00:00,2025-08-13 09:00:00,44217.5,43937.5,1.3761528570997792,1.3761528570997792,0.0,0.41392857142857664,1.4428571428571428,6,0,[1],0,0,['tp'],1
US30,H4,2025-08-18 06:00:00,SELL,closed,,2025-08-18 10:00:00,2025-08-19 09:00:00,44883.1,45016.2,-1.0,-1.0,0.0,1.0330578512396806,0.9714500375657179,7,0,[],1,0,['sl'],1
US30,H4,2025-08-22 05:00:00,BUY,closed,,2025-08-22 09:00:00,2025-08-22 13:00:00,44906.5,44664.4,1.501647468363421,1.501647468363421,0.0,0.052044609665421813,3.5336637752994844,2,0,[1],0,0,['tp'],1
US30,H4,2025-09-01 02:00:00,SELL,closed,,2025-09-01 06:00:00,2025-09-02 05:00:00,45512.0,45613.2,2.7879062994224926,2.7879062994224926,0.0,0.964426877470369,2.847826086956575,7,0,[1],0,0,['tp'],1
US30,H4,2025-09-04 13:00:00,BUY,reversed,,2025-09-04 17:00:00,2025-09-08 14:00:00,45453.6,45159.3,-0.4254162419299998,-0.4254162419299998,0.0,0.8324838600068082,1.0846075433231706,11,0,[],0,1,['reverse_signal'],1
US30,H4,2025-09-08 10:00:00,SELL,closed,,2025-09-08 14:00:00,2025-09-08 18:00:00,45328.4,45532.2,-1.0,-1.0,0.0,1.0593719332679397,0.16928361138371315,2,0,[],1,0,['sl'],1
US30,H4,2025-09-08 21:00:00,BUY,closed,,2025-09-09 01:00:00,2025-09-09 01:00:00,45545.1,45527.1,-1.0,-1.0,0.0,1.5166666666664241,2.5500000000000806,1,0,[],1,0,['sl'],1
US30,H4,2025-09-10 13:00:00,SELL,reversed,,2025-09-10 17:00:00,2025-09-11 13:00:00,45489.5,45759.4,-0.560948499444241,-0.560948499444241,0.0,0.5628010374212695,0.4020007410151886,5,0,[],0,1,['reverse_signal'],1
US30,H4,2025-09-11 09:00:00,BUY,closed,,2025-09-11 13:00:00,2025-09-11 13:00:00,45640.9,45490.5,1.950102012410492,1.950102012410492,0.0,0.49601063829785785,3.0472074468084522,1,0,[1],0,0,['tp'],1
US30,H4,2025-09-16 09:00:00,SELL,closed,,2025-09-16 13:00:00,2025-09-16 13:00:00,45838.6,45944.8,-1.0,-1.0,0.0,1.1967984934086,1.648775894538525,1,0,[],1,0,['sl'],1
US30,H4,2025-09-17 13:00:00,BUY,closed,,2025-09-17 17:00:00,2025-09-17 17:00:00,45952.1,45798.3,-1.0,-1.0,0.0,1.7659297789337207,2.107282184655447,1,1,[],1,0,['sl'],1
US30,H4,2025-09-24 13:00:00,SELL,closed,,2025-09-24 17:00:00,2025-09-25 17:00:00,46161.1,46469.1,1.2130522108468127,1.2130522108468127,0.0,0.2016233766233719,1.2269480519480567,7,0,[1],0,0,['tp'],1
US30,H4,2025-09-26 13:00:00,BUY,reversed,,2025-09-26 17:00:00,2025-10-01 05:00:00,46290.3,46034.1,-0.28024980483997536,-0.28024980483997536,0.0,0.7568306010928889,0.7509758001560926,15,0,[],0,1,['reverse_signal'],1
US30,H4,2025-10-01 01:00:00,SELL,closed,,2025-10-01 05:00:00,2025-10-01 09:00:00,46218.5,46293.3,-1.0,-1.0,0.0,1.0895721925133266,2.24064171122984,2,0,[],1,0,['sl'],1
US30,H4,2025-10-01 13:00:00,BUY,closed,,2025-10-01 17:00:00,2025-10-03 13:00:00,46366.6,46237.7,3.2212457867343,3.2212457867343,0.0,0.754848719937894,5.314197051978217,12,0,[1],0,0,['tp'],1
US30,H4,2025-10-06 10:00:00,SELL,reversed,,2025-10-06 14:00:00,2025-10-08 13:00:00,46527.0,46895.6,-0.5485621269668961,-0.5485621269668961,0.0,0.951437873033094,0.28323385784048255,12,0,[],0,1,['reverse_signal'],1
US30,H4,2025-10-08 09:00:00,BUY,closed,,2025-10-08 13:00:00,2025-10-08 13:00:00,46729.2,46622.6,-1.0,-1.0,0.0,2.1060037523452446,0.9671669793621691,1,0,[],1,0,['sl'],1
US30,H4,2025-10-08 17:00:00,SELL,closed,,2025-10-08 21:00:00,2025-10-10 13:00:00,46621.2,46783.5,2.3985903451604007,2.3985903451604007,0.0,0.39926062846581484,5.309919901417007,11,0,[1],0,0,['tp'],1
US30,H4,2025-10-14 13:00:00,BUY,reversed,,2025-10-14 17:00:00,2025-10-16 17:00:00,46363.6,45435.5,-0.23531946988471264,-0.23531946988471264,0.0,0.507919405236507,0.3614912186186839,12,0,[],0,1,['reverse_signal'],1
US30,H4,2025-10-16 13:00:00,SELL,closed,,2025-10-16 17:00:00,2025-10-17 05:00:00,46145.2,46436.7,2.063039056769515,2.063039056769515,0.0,0.23018867924530298,2.507032590051443,4,0,[1],0,0,['tp'],1
US30,H4,2025-10-17 17:00:00,BUY,closed,,2025-10-19 22:00:00,2025-10-21 13:00:00,46306.7,45999.5,2.367085930059667,2.367085930059667,0.0,0.6090494791666677,2.683919270833359,11,0,[1],0,0,['tp'],1
US30,H4,2025-10-22 17:00:00,SELL,closed,,2025-10-22 21:00:00,2025-10-23 17:00:00,46530.0,46743.8,-1.0,-1.0,0.0,1.2782974742750195,0.5369504209541691,6,0,[],1,0,['sl'],1
US30,H4,2025-10-23 21:00:00,BUY,closed,,2025-10-24 01:00:00,2025-10-24 09:00:00,46740.2,46679.6,5.479586090159542,5.479586090159542,0.0,0.3597359735972963,5.691419141914352,3,0,[1],0,0,['tp'],1
US30,H4,2025-10-30 01:00:00,SELL,closed,,2025-10-30 05:00:00,2025-10-30 13:00:00,47552.3,47779.8,-1.0,-1.0,0.0,2.0602197802197675,0.6984615384615449,3,0,[],1,0,['sl'],1
US30,H4,2025-11-05 14:00:00,BUY,closed,,2025-11-05 18:00:00,2025-11-06 14:00:00,47377.0,47029.9,-1.0,-1.0,0.0,1.7023912417170957,0.18294439642754326,6,0,[],1,0,['sl'],1
US30,H4,2025-11-06 14:00:00,SELL,reversed,,2025-11-06 18:00:00,2025-11-10 11:00:00,46894.5,47365.3,-0.6348768054375523,-0.6348768054375523,0.0,0.6818181818181775,0.8470688190314368,10,0,[],0,1,['reverse_signal'],1
US30,H4,2025-11-10 07:00:00,BUY,closed,,2025-11-10 11:00:00,2025-11-10 15:00:00,47193.4,47039.5,-1.0,-1.0,0.0,1.6361273554256044,0.8960363872644584,2,0,[],1,0,['sl'],1
US30,H4,2025-11-13 14:00:00,SELL,closed,,2025-11-13 18:00:00,2025-11-14 10:00:00,47754.2,48239.1,1.0452876738250938,1.0452876738250938,0.0,0.07960404207054177,1.4266859146215582,5,0,[1],0,0,['tp'],1
US30,H4,2025-11-20 10:00:00,BUY,closed,,2025-11-20 14:00:00,2025-11-20 14:00:00,46592.2,46294.7,-1.0,-1.0,0.0,2.886050420168062,0.9028571428571625,1,0,[],1,0,['sl'],1
US30,H4,2025-11-20 18:00:00,SELL,closed,,2025-11-20 22:00:00,2025-11-21 14:00:00,45741.0,46162.8,-1.0,-1.0,0.0,1.7835467045993307,0.07302038880986889,5,0,[],1,0,['sl'],1
US30,H4,2025-11-21 14:00:00,BUY,closed,,2025-11-21 18:00:00,2025-11-26 14:00:00,46408.3,45772.6,1.4332184184673475,1.4332184184673475,0.0,0.4906402391064957,1.8283781658014593,18,0,[1],0,0,['tp'],1
US30,H4,2025-12-01 19:00:00,SELL,closed,,2025-12-01 22:00:00,2025-12-02 14:00:00,47272.4,47549.7,-1.0,-1.0,0.0,1.1828344752975304,0.2506310854670072,5,0,[],1,0,['sl'],1
US30,H4,2025-12-02 18:00:00,BUY,closed,,2025-12-02 22:00:00,2025-12-03 18:00:00,47489.7,47299.5,2.466474249606402,2.466474249606402,0.0,0.6177707676130484,2.691377497371237,6,0,[1],0,0,['tp'],1
US30,H4,2025-12-08 15:00:00,SELL,closed,,2025-12-08 19:00:00,2025-12-09 14:00:00,47640.2,47916.8,-1.0,-1.0,0.0,1.1261749819233313,0.11243673174258095,6,0,[],1,0,['sl'],1
US30,H4,2025-12-10 14:00:00,BUY,closed,,2025-12-10 18:00:00,2025-12-10 18:00:00,47769.8,47443.4,1.1614663992706573,1.1614663992706573,0.0,0.24571078431373777,1.3020833333333275,1,0,[1],0,0,['tp'],1
US30,H4,2025-12-15 15:00:00,SELL,closed,,2025-12-15 19:00:00,2025-12-16 10:00:00,48364.2,48513.4,-1.0,-1.0,0.0,1.0174262734584347,0.7908847184986364,5,0,[],1,0,['sl'],1
US30,H4,2025-12-19 14:00:00,BUY,closed,,2025-12-19 18:00:00,2025-12-24 14:00:00,48236.5,47927.2,1.6466907345598838,1.6466907345598838,0.0,0.4846427416747496,1.7297122534755738,18,0,[1],0,0,['tp'],1
US30,H4,2025-12-29 11:00:00,SELL,closed,,2025-12-29 15:00:00,2025-12-31 06:00:00,48547.9,48721.2,1.4462305752999216,1.4462305752999216,0.0,0.07386035776108457,1.4552798615118911,11,0,[1],0,0,['tp'],1
US30,H4,2026-01-02 18:00:00,BUY,closed,,2026-01-04 23:00:00,2026-01-05 11:00:00,48382.2,48070.6,1.5404817506695065,1.5404817506695065,0.0,0.21598202824132204,1.8401797175866628,4,0,[1],0,0,['tp'],1
US30,H4,2026-01-08 02:00:00,SELL,closed,,2026-01-08 06:00:00,2026-01-08 14:00:00,48872.1,49033.0,-1.0,-1.0,0.0,2.9937849596022374,0.6718458669981203,3,0,[],1,0,['sl'],1
US30,H4,2026-01-08 18:00:00,BUY,closed,,2026-01-08 22:00:00,2026-01-09 14:00:00,49336.2,49202.7,-1.0,-1.0,0.0,1.1400749063670195,1.7677902621722847,5,0,[],1,0,['sl'],1
US30,H4,2026-01-11 23:00:00,SELL,closed,,2026-01-12 03:00:00,2026-01-12 15:00:00,49278.1,49486.9,-1.0,-1.0,0.0,1.2701149425287388,1.3505747126436594,4,0,[],1,0,['sl'],1
US30,H4,2026-01-12 15:00:00,BUY,reversed,,2026-01-12 19:00:00,2026-01-13 18:00:00,49534.0,49190.1,-0.845013085199178,-0.845013085199178,0.0,0.9747019482407551,0.44198895027624124,6,0,[],0,1,['reverse_signal'],1
US30,H4,2026-01-13 14:00:00,SELL,reversed,,2026-01-13 18:00:00,2026-01-15 18:00:00,49243.4,49616.0,-0.6446591519055235,-0.6446591519055235,0.0,0.88003220611917,1.050456253354812,12,0,[],0,1,['reverse_signal'],1
US30,H4,2026-01-15 14:00:00,BUY,closed,,2026-01-15 18:00:00,2026-01-18 23:00:00,49483.6,49084.8,-1.0,-1.0,0.0,1.2738214643931935,0.30992978936810406,8,0,[],1,0,['sl'],1
US30,H4,2026-01-18 23:00:00,SELL,closed,,2026-01-19 03:00:00,2026-01-20 18:00:00,49010.6,49133.8,4.241944796251984,4.241944796251984,0.0,0.35551948051949156,4.71022727272707,11,0,[1],0,0,['tp'],1
US30,H4,2026-01-21 18:00:00,BUY,reversed,,2026-01-21 22:00:00,2026-01-23 18:00:00,49086.9,48618.8,-0.2093569750053414,-0.2093569750053414,0.0,0.2475966673787691,1.1160008545182718,11,0,[],0,1,['reverse_signal'],1
US30,H4,2026-01-23 14:00:00,SELL,closed,,2026-01-23 18:00:00,2026-01-26 11:00:00,48988.9,49218.8,-1.0,-1.0,0.0,1.468464549804247,1.220530665506728,5,0,[],1,0,['sl'],1
US30,H4,2026-01-26 11:00:00,BUY,reversed,,2026-01-26 15:00:00,2026-01-27 14:00:00,49244.2,49050.8,-0.8283350568769489,-0.8283350568769489,0.0,0.8629782833505646,1.2585315408480289,6,0,[],0,1,['reverse_signal'],1
US30,H4,2026-01-27 10:00:00,SELL,closed,,2026-01-27 14:00:00,2026-01-29 14:00:00,49084.0,49424.9,1.2832378783704481,1.2832378783704481,0.0,0.6339102376063291,1.449398650630673,13,0,[1],0,0,['tp'],1
US30,H4,2026-02-02 11:00:00,BUY,reversed,,2026-02-02 15:00:00,2026-02-05 14:00:00,49071.1,48675.5,0.5510616784630961,0.5510616784630961,0.0,0.6079373104145624,1.4701718907987884,18,0,[],0,1,['reverse_signal'],1
US30,H4,2026-02-05 10:00:00,SELL,closed,,2026-02-05 14:00:00,2026-02-05 22:00:00,49289.1,49600.7,1.8523820395175328,1.8523820395175328,0.0,0.20025673940950497,2.156290115532749,3,0,[1],0,0,['tp'],1
US30,H4,2026-02-06 14:00:00,BUY,reversed,,2026-02-06 18:00:00,2026-02-11 22:00:00,49948.5,49150.4,0.21087583009648317,0.21087583009648317,0.0,0.15649667961408556,0.7123167522866821,19,0,[],0,1,['reverse_signal'],1
US30,H4,2026-02-11 18:00:00,SELL,closed,,2026-02-11 22:00:00,2026-02-11 22:00:00,50116.8,50198.9,-1.0,-1.0,0.0,1.2984165651644388,0.38733252131551127,1,0,[],1,0,['sl'],1
US30,H4,2026-02-17 18:00:00,BUY,reversed,,2026-02-17 22:00:00,2026-02-19 10:00:00,49542.4,49367.7,0.10761305094444856,0.10761305094444856,0.0,0.677733257012012,2.025758443045178,9,0,[],0,1,['reverse_signal'],1
US30,H4,2026-02-19 06:00:00,SELL,reversed,,2026-02-19 10:00:00,2026-02-22 23:00:00,49561.2,49729.6,-0.15261282660335002,-0.15261282660335002,0.0,0.8978622327791156,2.453681710213738,9,0,[],0,1,['reverse_signal'],1
US30,H4,2026-02-20 18:00:00,BUY,closed,,2026-02-22 23:00:00,2026-02-23 03:00:00,49586.9,49295.6,-1.0,-1.0,0.0,1.006522485410235,0.08959835221420626,2,0,[],1,0,['sl'],1
US30,H4,2026-02-23 11:00:00,SELL,reversed,,2026-02-23 15:00:00,2026-02-25 02:00:00,49226.4,49723.5,0.007644337155507788,0.007644337155507788,0.0,0.1315630657815362,1.004626835646757,9,0,[],0,1,['reverse_signal'],1
US30,H4,2026-02-24 22:00:00,BUY,closed,,2026-02-25 02:00:00,2026-02-25 02:00:00,49222.6,49131.4,-1.0,-1.0,0.0,1.52083333333335,0.18749999999999004,1,0,[],1,0,['sl'],1
US30,H4,2026-02-27 10:00:00,SELL,closed,,2026-02-27 14:00:00,2026-03-01 23:00:00,49002.4,49308.3,1.7307583107339508,1.7307583107339508,0.0,0.28277214776070475,2.2177182085648846,3,0,[1],0,0,['tp'],1
US30,H4,2026-03-04 10:00:00,BUY,closed,,2026-03-04 14:00:00,2026-03-04 14:00:00,48625.9,48386.8,-1.0,-1.0,0.0,1.161438728565479,0.9636135508155703,1,0,[],1,0,['sl'],1
