bartime,fast_ma,slow_ma,macd_h
2025-01-06 12:30:00,19734.330769230768,19726.80294117647,80.98863401578535
2025-01-06 13:15:00,19766.546153846153,19738.144117647054,71.66945379302274
2025-01-06 14:00:00,19780.66923076923,19743.08823529412,16.52315409222456
2025-01-06 14:45:00,19803.284615384615,19749.679411764704,-1.5183404301548649
2025-01-06 15:30:00,19812.16923076923,19750.976470588233,-38.71150678266088
2025-01-06 16:15:00,19817.70769230769,19751.126470588235,-52.471210853723676
2025-01-06 17:00:00,19813.16923076923,19747.71764705882,-76.3916639028075
2025-01-06 17:45:00,19810.17692307692,19744.132352941175,-72.40336981691567
2025-01-06 18:30:00,19805.076923076922,19740.626470588235,-57.83197972388532
2025-01-06 19:15:00,19798.315384615384,19736.220588235294,-49.738307951494654
2025-01-06 20:00:00,19792.623076923075,19731.16470588235,-39.753906192522265
2025-01-06 20:45:00,19759.615384615383,19726.605882352942,-27.28425558187311
2025-01-06 21:30:00,19727.061538461538,19721.223529411764,-16.0574071927511
2025-01-06 22:45:00,19691.984615384616,19716.079411764706,-5.330161556242459
2025-01-06 23:30:00,19654.992307692308,19711.944117647057,0.24311872650457644
2025-01-07 00:15:00,19635.261538461535,19707.682352941174,3.539653534778992
2025-01-07 01:00:00,19607.423076923078,19700.376470588235,-2.948978563363241
2025-01-07 01:45:00,19590.23846153846,19693.029411764706,-7.800279783519144
2025-01-07 02:30:00,19557.746153846154,19680.24705882353,-43.34504867316558
2025-01-07 03:15:00,19533.484615384616,19669.629411764705,-55.86144430075012
2025-01-07 04:00:00,19507.338461538464,19655.85294117647,-51.164146880907936
2025-01-07 04:45:00,19480.792307692307,19643.50294117647,-37.25687205064207
2025-01-07 05:30:00,19457.946153846155,19632.54411764706,-21.35889537732851
2025-01-07 06:15:00,19437.415384615386,19622.005882352943,-4.549406051043803
2025-01-07 07:00:00,19421.315384615384,19615.082352941175,17.751884085894375
2025-01-07 07:45:00,19408.569230769233,19609.11470588235,35.83721373136396
2025-01-07 08:30:00,19395.5,19602.529411764706,42.59216798114625
2025-01-07 09:15:00,19383.423076923078,19596.488235294117,42.84041787861676
2025-01-07 10:00:00,19373.584615384618,19591.214705882354,43.43582610902739
2025-01-07 10:45:00,19365.39230769231,19583.805882352943,34.05777992879544
2025-01-07 11:30:00,19359.046153846153,19576.897058823524,26.78779523082065
2025-01-07 12:15:00,19370.62307692308,19571.238235294117,24.79976690705964
2025-01-07 13:00:00,19384.815384615384,19554.814705882352,21.12396610944569
2025-01-07 13:45:00,19399.93076923077,19538.65588235294,18.818691540083634
2025-01-07 14:30:00,19411.73846153846,19520.15882352941,10.24124803990938
2025-01-07 15:15:00,19423.16153846154,19501.25,6.659626614810826
2025-01-07 16:00:00,19432.200000000004,19488.767647058823,3.3688376445443424
2025-01-07 16:45:00,19434.776923076923,19474.182352941174,-0.8917416446796054
2025-01-07 17:30:00,19433.776923076923,19464.435294117648,-1.5901700428617431
2025-01-07 18:15:00,19428.85384615385,19453.850000000002,-8.148028393333966
2025-01-07 19:00:00,19423.33076923077,19447.432352941178,-9.215468088754093
2025-01-07 19:45:00,19409.915384615386,19438.173529411764,-20.58289036235255
2025-01-07 20:30:00,19401.83076923077,19429.623529411765,-14.621851907221568
2025-01-07 21:15:00,19393.37692307692,19422.067647058822,-9.83132359611578
2025-01-07 22:45:00,19383.82307692308,19414.932352941174,-4.167223871383527
2025-01-07 23:30:00,19375.846153846152,19408.079411764706,3.0849865918475246
2025-01-08 00:15:00,19367.576923076922,19401.20588235294,7.464177832699484
2025-01-08 01:00:00,19363.73076923077,19394.649999999998,13.434690854735862
2025-01-08 01:45:00,19352.53846153846,19385.605882352946,-0.6678727619692069
2025-01-08 02:30:00,19333.80769230769,19373.505882352943,-23.600318638617566
2025-01-08 03:15:00,19310.0,19360.46176470588,-42.68987947198103
2025-01-08 04:00:00,19285.66153846154,19347.979411764707,-43.628407008617984
2025-01-08 04:45:00,19269.66153846154,19343.699999999997,-24.33759289248421
2025-01-08 05:30:00,19262.415384615386,19343.78823529412,8.452384918102979
2025-01-08 06:15:00,19256.715384615385,19342.347058823532,13.140464007626932
2025-01-08 07:00:00,19250.184615384616,19341.45,19.95051790791443
2025-01-08 07:45:00,19243.33076923077,19340.008823529413,20.06085690823798
2025-01-08 08:30:00,19235.992307692308,19337.91764705882,18.841940052903226
2025-01-08 09:15:00,19230.66153846154,19335.182352941178,24.64930837206427
2025-01-08 10:00:00,19224.43076923077,19330.800000000003,23.378788815823995
2025-01-08 10:45:00,19211.469230769235,19324.285294117646,9.702127598224855
2025-01-08 11:30:00,19198.96923076923,19315.07941176471,-10.920633505223016
2025-01-08 12:15:00,19192.315384615384,19304.197058823527,-21.98702898693402
2025-01-08 13:00:00,19193.93076923077,19294.90294117647,-18.02076376762726
2025-01-08 13:45:00,19197.46153846154,19286.19705882353,-8.993285140725135
2025-01-08 14:30:00,19198.19230769231,19277.770588235293,2.6706412814598792
2025-01-08 15:15:00,19192.576923076922,19270.28529411765,13.613132692657473
2025-01-08 16:00:00,19192.846153846152,19263.16764705882,20.929432931119976
2025-01-08 16:45:00,19187.80769230769,19255.82941176471,15.088778355256089
2025-01-08 17:30:00,19184.5,19248.75588235294,13.80084615841946
2025-01-08 18:15:00,19180.5,19241.679411764704,10.672099221251571
2025-01-08 19:00:00,19174.507692307692,19235.667647058825,11.818202636006575
2025-01-08 19:45:00,19170.707692307693,19230.21470588235,14.84371507815753
2025-01-08 20:30:00,19172.10769230769,19226.117647058825,15.270374586294047
2025-01-08 21:15:00,19178.707692307693,19221.54705882353,10.677644974283755
2025-01-08 22:45:00,19188.85384615385,19219.67352941176,10.242762205543208
2025-01-08 23:30:00,19194.415384615386,19215.59705882353,2.7371691234701494
2025-01-09 00:15:00,19198.80769230769,19211.802941176473,0.3039163681635255
2025-01-09 01:00:00,19206.776923076923,19210.07647058824,12.644456058645574
2025-01-09 01:45:00,19214.4,19208.555882352943,20.341477856825502
2025-01-09 02:30:00,19224.1,19208.308823529413,28.601920960509638
2025-01-09 03:15:00,19231.161538461536,19205.141176470588,14.742832174797783
2025-01-09 04:00:00,19236.446153846155,19204.367647058825,4.8420694274756855
2025-01-09 04:45:00,19243.276923076923,19207.064705882352,1.5692600743375777
2025-01-09 05:30:00,19245.86153846154,19211.144117647058,-6.727393194614226
2025-01-09 06:15:00,19248.215384615385,19215.897058823528,-6.50587560196162
2025-01-09 07:00:00,19248.36923076923,19217.976470588237,-9.945791531667652
2025-01-09 07:45:00,19252.9,19217.90882352941,-3.4483095702311743
2025-01-09 08:30:00,19255.0,19219.017647058823,-3.2757317540917565
2025-01-09 09:15:00,19262.06923076923,19220.141176470584,1.9972435826063641
2025-01-09 10:00:00,19269.76923076923,19221.91176470588,5.844417694352579
2025-01-09 10:45:00,19272.276923076926,19223.95,7.899413717280346
2025-01-09 11:30:00,19272.86153846154,19224.691176470587,7.314590130206838
2025-01-09 12:15:00,19270.946153846155,19226.094117647062,8.147852607831727
2025-01-09 13:00:00,19275.784615384615,19229.732352941177,9.030301550226184
2025-01-09 13:45:00,19280.28461538462,19235.45882352941,5.112143798074811
2025-01-09 14:30:00,19281.246153846154,19241.067647058826,-3.7541556921095065
2025-01-09 15:15:00,19286.053846153845,19246.367647058825,-5.1249813053727
2025-01-09 16:00:00,19287.59230769231,19250.358823529416,-9.673484159466113
2025-01-09 16:45:00,19290.63076923077,19253.320588235296,-11.363273123647826
2025-01-09 17:30:00,19290.784615384615,19255.45882352941,-10.426498393555626
2025-01-09 18:15:00,19291.63076923077,19256.78823529412,-9.997617806137105
2025-01-09 19:00:00,19290.13076923077,19259.264705882353,-8.813799364257122
2025-01-09 19:45:00,19287.600000000002,19261.33235294118,-7.228904829504501
2025-01-09 20:30:00,19284.384615384617,19263.670588235294,-5.47702439563138
2025-01-09 21:15:00,19281.146153846155,19265.464705882354,-3.9327475499870594
2025-01-09 22:45:00,19275.646153846155,19266.217647058824,-5.160136781787118
2025-01-09 23:30:00,19268.184615384616,19266.467647058824,-6.9773911246554325
2025-01-10 00:15:00,19263.576923076922,19267.90882352941,-2.627490000668155
2025-01-10 01:00:00,19262.0,19269.03529411765,0.5318353395755029
2025-01-10 01:45:00,19258.23076923077,19270.767647058827,-0.6625829419151081
2025-01-10 02:30:00,19252.038461538465,19270.711764705884,-10.472488403888864
2025-01-10 03:15:00,19243.576923076922,19267.391176470588,-18.541389621465065
2025-01-10 04:00:00,19233.515384615384,19262.767647058827,-21.966864223222174
2025-01-10 04:45:00,19223.707692307693,19256.638235294115,-20.22067720093606
2025-01-10 05:30:00,19209.284615384615,19250.899999999998,-26.314017907062862
2025-01-10 06:15:00,19192.584615384618,19244.561764705883,-29.12869639996248
2025-01-10 07:00:00,19178.300000000003,19238.82647058824,-19.34205850812313
2025-01-10 07:45:00,19163.89230769231,19234.123529411765,-11.351724882831505
2025-01-10 08:30:00,19146.830769230768,19227.45294117647,-13.281960074134616
2025-01-10 09:15:00,19134.030769230772,19222.75,-3.1958819737262445
2025-01-10 10:00:00,19120.415384615386,19217.25294117647,5.1852011888066585
2025-01-10 10:45:00,19105.653846153848,19211.932352941178,7.758563223391235
2025-01-10 11:30:00,19091.507692307692,19205.552941176473,8.02187113872418
2025-01-10 12:15:00,19082.284615384615,19199.026470588236,9.794745691462566
2025-01-10 13:00:00,19069.523076923077,19189.867647058825,-3.1971183412073003
2025-01-10 13:45:00,19059.784615384615,19181.29705882353,-3.1517913072368344
2025-01-10 14:30:00,19042.830769230768,19169.41764705882,-17.90846082943014
2025-01-10 15:15:00,19030.223076923077,19157.008823529413,-20.628583274607962
2025-01-10 16:00:00,19018.846153846152,19144.600000000002,-19.377552518597412
2025-01-10 16:45:00,19003.007692307692,19132.441176470587,-18.564766349563172
2025-01-10 17:30:00,18988.930769230767,19120.517647058823,-9.771538630946026
2025-01-10 18:15:00,18980.815384615384,19110.155882352938,2.3152605559980657
2025-01-10 19:00:00,18965.36923076923,19098.38529411765,0.13112456127845462
2025-01-10 19:45:00,18946.284615384615,19085.53235294118,-4.582974693017178
2025-01-10 20:30:00,18927.992307692308,19072.894117647058,-3.6108822758951646
2025-01-10 21:15:00,18909.76923076923,19060.120588235295,-1.5103923253269897
2025-01-12 23:00:00,18896.546153846153,19049.50588235294,14.282107409610859
2025-01-12 23:45:00,18888.553846153845,19038.520588235293,18.74522139024151
2025-01-13 00:30:00,18877.923076923078,19027.123529411765,17.443987719010067
2025-01-13 01:15:00,18864.615384615383,19012.258823529413,-6.43854255561908
2025-01-13 02:00:00,18856.153846153848,18999.467647058824,-3.5301384690378796
2025-01-13 02:45:00,18849.076923076922,18986.114705882355,0.7462324409167849
2025-01-13 03:30:00,18844.576923076922,18972.83823529412,5.554380014223284
2025-01-13 04:15:00,18838.569230769233,18960.058823529413,8.87733434890174
2025-01-13 05:00:00,18832.523076923077,18949.75294117647,15.510914038343344
2025-01-13 05:45:00,18829.73846153846,18940.152941176468,15.893453114707583
2025-01-13 06:30:00,18832.86153846154,18932.34117647059,22.408927517218928
2025-01-13 07:15:00,18837.653846153848,18925.285294117646,26.883452375244687
2025-01-13 08:00:00,18839.884615384617,18918.879411764705,19.14502036919285
2025-01-13 08:45:00,18833.223076923077,18912.102941176472,6.809890878168467
2025-01-13 09:30:00,18829.446153846155,18905.135294117645,5.9640419956097475
2025-01-13 10:15:00,18827.576923076922,18898.532352941176,7.425038055051907
2025-01-13 11:00:00,18834.615384615383,18892.882352941175,4.855833996121795
2025-01-13 11:45:00,18837.115384615383,18885.941176470587,3.6145874527803983
2025-01-13 12:30:00,18839.653846153848,18878.764705882353,4.0077730849281465
2025-01-13 13:15:00,18841.423076923078,18871.808823529413,3.78352979051499
2025-01-13 14:00:00,18844.969230769228,18865.79411764706,8.00708151951411
2025-01-13 14:45:00,18843.084615384614,18858.29411764706,1.834793079377711
2025-01-13 15:30:00,18842.699999999997,18853.426470588234,1.1675797015042484
2025-01-13 16:15:00,18836.661538461536,18847.029411764706,-4.162722131832105
2025-01-13 17:00:00,18829.123076923075,18843.573529411766,-4.784052961439187
2025-01-13 17:45:00,18829.23076923077,18842.029411764706,6.486729758045485
2025-01-13 18:30:00,18832.215384615385,18840.74411764706,9.797951916567165
2025-01-13 19:15:00,18834.530769230772,18840.717647058824,13.03953616450826
2025-01-13 20:00:00,18835.176923076924,18839.74411764706,10.969247864699051
2025-01-13 20:45:00,18839.32307692308,18838.78235294118,13.713111453261366
2025-01-13 21:30:00,18843.569230769233,18839.370588235295,13.010141692961717
2025-01-13 22:45:00,18856.46923076923,18844.42352941176,30.83274751801991
2025-01-13 23:30:00,18870.507692307692,18849.829411764706,35.50501643327425
2025-01-14 00:15:00,18878.030769230772,18853.65882352941,21.492244667644627
2025-01-14 01:00:00,18890.838461538464,18856.111764705885,16.34992523249457
2025-01-14 01:45:00,18911.492307692308,18862.197058823527,30.035393977069674
2025-01-14 02:30:00,18943.607692307694,18872.144117647058,50.22552485832986
2025-01-14 03:15:00,18970.992307692308,18884.24705882353,39.55040815601036
2025-01-14 04:00:00,18991.815384615384,18893.899999999998,23.186357195324263
2025-01-14 04:45:00,19015.67692307692,18904.444117647057,16.85592730075024
2025-01-14 05:30:00,19049.09230769231,18918.91470588235,33.65690930429858
2025-01-14 06:15:00,19078.561538461538,18931.50588235294,22.518012399689724
2025-01-14 07:00:00,19105.953846153847,18943.329411764706,12.282782566762137
2025-01-14 07:45:00,19132.43846153846,18955.108823529412,1.4927847341237168
2025-01-14 08:30:00,19149.815384615384,18965.611764705885,-6.243295881126244
2025-01-14 09:15:00,19164.89230769231,18974.95,-14.318310746161728
2025-01-14 10:00:00,19185.67692307692,18985.873529411765,-15.749524590153612
2025-01-14 10:45:00,19203.253846153846,18997.59411764706,-19.240716135440948
2025-01-14 11:30:00,19211.561538461538,19008.3,-21.794197913697417
2025-01-14 12:15:00,19211.523076923077,19018.947058823527,-20.328761256383444
2025-01-14 13:00:00,19216.446153846155,19030.241176470587,-17.852004744459236
2025-01-14 13:45:00,19223.16153846154,19041.50588235294,-16.449688428574675
2025-01-14 14:30:00,19224.66153846154,19051.652941176468,-20.935943209715447
2025-01-14 15:15:00,19215.89230769231,19062.09411764706,-19.998686351262904
2025-01-14 16:00:00,19209.62307692308,19070.932352941174,-23.12643907864232
2025-01-14 16:45:00,19204.12307692308,19081.373529411765,-20.17574928188243
2025-01-14 17:30:00,19201.7,19092.373529411765,-12.167117058662683
2025-01-14 18:15:00,19197.82307692308,19103.70294117647,-11.48496683771576
2025-01-14 19:00:00,19195.523076923077,19115.04411764706,-9.843694591367381
2025-01-14 19:45:00,19188.8,19123.355882352942,-15.809431544820448
2025-01-14 20:30:00,19187.9,19133.59117647059,-6.253027317392345
2025-01-14 21:15:00,19187.69230769231,19143.332352941175,-1.954256148655901
2025-01-14 22:45:00,19185.669230769232,19152.95882352941,-2.9160938733984416
2025-01-14 23:30:00,19183.09230769231,19161.682352941174,-3.6663238348288623
2025-01-15 00:15:00,19181.66153846154,19170.776470588236,-1.6936699858552764
2025-01-15 01:00:00,19183.776923076923,19176.800000000003,1.072633243062171
2025-01-15 01:45:00,19189.292307692307,19183.982352941177,10.43718760105908
2025-01-15 02:30:00,19198.846153846152,19193.597058823532,16.152865399305753
2025-01-15 03:15:00,19206.553846153845,19202.08823529412,13.420120438253619
2025-01-15 04:00:00,19211.0,19206.891176470588,7.178933181932251
2025-01-15 04:45:00,19215.53846153846,19207.676470588234,-0.5450231341980611
2025-01-15 05:30:00,19218.7,19209.75588235294,-7.049497692740076
2025-01-15 06:15:00,19228.169230769232,19213.726470588237,-2.817556101266021
2025-01-15 07:00:00,19234.007692307696,19217.070588235296,0.7838087743722966
2025-01-15 07:45:00,19240.69230769231,19216.591176470592,3.254620709664593
2025-01-15 08:30:00,19247.13846153846,19217.414705882355,-0.031190985350022515
2025-01-15 09:15:00,19255.653846153848,19218.920588235294,2.1323311277167107
2025-01-15 10:00:00,19262.17692307692,19220.382352941175,-0.33102012897553834
2025-01-15 10:45:00,19270.153846153848,19222.811764705883,3.2750138258218797
2025-01-15 11:30:00,19274.000000000004,19225.7,3.0926110207403426
2025-01-15 12:15:00,19275.115384615383,19227.794117647063,-0.4388236459513166
2025-01-15 13:00:00,19286.846153846152,19234.05,18.847858641392094
2025-01-15 13:45:00,19299.300000000003,19240.438235294114,22.224696110512596
2025-01-15 14:30:00,19310.453846153847,19245.50294117647,13.00919610646369
2025-01-15 15:15:00,19321.453846153847,19249.90588235294,3.1032867455815563
2025-01-15 16:00:00,19327.60769230769,19253.661764705885,-6.8696523310172495
2025-01-15 16:45:00,19334.915384615386,19259.226470588233,-6.473427388135548
2025-01-15 17:30:00,19343.453846153847,19265.36470588235,-1.996369314536821
2025-01-15 18:15:00,19352.76923076923,19272.147058823528,-2.39310293035696
2025-01-15 19:00:00,19361.86153846154,19279.232352941173,0.39986920858530084
2025-01-15 19:45:00,19373.96153846154,19286.247058823526,4.741777079646226
2025-01-15 20:30:00,19380.96923076923,19292.83823529412,-1.3454201411412612
2025-01-15 21:15:00,19389.846153846152,19300.0,-1.0716709646081313
2025-01-15 22:45:00,19400.084615384614,19308.57941176471,-1.1419956168444685
2025-01-15 23:30:00,19401.14615384615,19315.58529411765,-1.0770897483560589
2025-01-16 00:15:00,19400.007692307692,19321.617647058825,-7.7603483672306055
2025-01-16 01:00:00,19422.43076923077,19336.029411764706,35.688562667694256
2025-01-16 01:45:00,19437.96923076923,19347.358823529412,28.676141165195858
2025-01-16 02:30:00,19444.584615384614,19354.191176470587,-3.9910575802066575
2025-01-16 03:15:00,19451.23076923077,19361.488235294117,-13.616340696608418
2025-01-16 04:00:00,19453.03076923077,19366.20588235294,-23.282152839786264
2025-01-16 04:45:00,19453.800000000003,19369.629411764705,-28.797062709553472
2025-01-16 05:30:00,19462.469230769228,19377.08235294118,-6.604332924459527
2025-01-16 06:15:00,19468.515384615384,19384.70882352941,1.05245352739977
2025-01-16 07:00:00,19477.30769230769,19392.926470588234,3.16271772965041
2025-01-16 07:45:00,19485.96153846154,19402.188235294117,5.997167597289518
2025-01-16 08:30:00,19491.63846153846,19409.317647058822,-0.5651509402661361
2025-01-16 09:15:00,19496.53076923077,19415.96176470588,-4.896019198943371
2025-01-16 10:00:00,19503.584615384614,19422.135294117645,-7.896713158623115
2025-01-16 10:45:00,19489.76923076923,19428.8,-9.164442359116862
2025-01-16 11:30:00,19481.992307692304,19433.899999999998,-14.074067737312916
2025-01-16 12:15:00,19484.215384615385,19439.08823529412,-16.567225742543464
2025-01-16 13:00:00,19484.13846153846,19443.30588235294,-16.112167117569342
2025-01-16 13:45:00,19487.17692307692,19447.714705882354,-13.350351494796154
2025-01-16 14:30:00,19491.17692307692,19452.241176470587,-12.151580130124227
2025-01-16 15:15:00,19485.36923076923,19452.988235294117,-10.63873746167482
2025-01-16 16:00:00,19480.715384615385,19454.073529411766,-7.5019987703293705
2025-01-16 16:45:00,19479.13846153846,19457.42352941176,1.721273682699639
2025-01-16 17:30:00,19474.984615384616,19460.891176470588,2.8559710517663124
2025-01-16 18:15:00,19470.63846153846,19464.00588235294,-3.448625855712507
2025-01-16 19:00:00,19467.66923076923,19466.720588235294,-3.2443283357696657
2025-01-16 19:45:00,19466.884615384613,19469.32941176471,1.1667914321479316
2025-01-16 20:30:00,19461.684615384613,19470.444117647057,-7.330023497233887
2025-01-16 21:15:00,19459.523076923077,19471.24117647059,-7.876453710147543
2025-01-16 22:45:00,19459.199999999997,19471.679411764704,-4.6042152587898215
2025-01-16 23:30:00,19459.330769230768,19473.267647058823,-1.825376316230233
2025-01-17 00:15:00,19459.35384615385,19474.29117647059,0.14065867650905783
2025-01-17 01:00:00,19459.62307692308,19475.00588235294,0.050472787667053876
2025-01-17 01:45:00,19463.89230769231,19476.979411764703,8.49690300999779
2025-01-17 02:30:00,19468.276923076923,19480.17647058823,12.137105510500662
2025-01-17 03:15:00,19473.96923076923,19477.129411764705,21.634406483940523
2025-01-17 04:00:00,19479.984615384616,19476.95588235294,20.550957061382537
2025-01-17 04:45:00,19490.061538461538,19481.394117647054,19.48453040903368
2025-01-17 05:30:00,19501.223076923077,19485.835294117645,20.41350389045182
2025-01-17 06:15:00,19509.084615384614,19490.761764705883,13.646521417566198
2025-01-17 07:00:00,19520.4,19495.90882352941,5.61446454138801
2025-01-17 07:45:00,19531.13846153846,19497.497058823526,1.1739198959428592
2025-01-17 08:30:00,19541.999999999996,19499.776470588233,0.8078019697415328
2025-01-17 09:15:00,19550.446153846155,19501.232352941173,-5.105421210309842
2025-01-17 10:00:00,19559.0,19502.217647058824,-7.006942141761037
2025-01-17 10:45:00,19568.384615384613,19504.350000000002,-6.755518578259661
2025-01-17 11:30:00,19571.846153846152,19505.776470588236,-11.24065352966214
2025-01-17 12:15:00,19574.73076923077,19507.379411764705,-12.049436865782425
2025-01-17 13:00:00,19576.653846153848,19510.35,-3.522633611186137
2025-01-17 13:45:00,19582.292307692307,19515.305882352943,6.59968361466737
2025-01-17 14:30:00,19605.753846153846,19527.864705882355,51.575894807754906
2025-01-17 15:15:00,19629.90769230769,19541.570588235296,67.80693869602834
2025-01-17 16:00:00,19651.946153846155,19553.76176470588,54.86274570030555
2025-01-17 16:45:00,19673.63846153846,19565.67352941176,36.31835753189304
2025-01-17 17:30:00,19690.292307692307,19575.85,10.424626398025453
2025-01-17 18:15:00,19706.853846153845,19586.241176470587,-1.8537172098940005
2025-01-17 19:00:00,19727.269230769227,19596.105882352942,-5.242110734137867
2025-01-17 19:45:00,19746.084615384614,19605.873529411765,-11.181252936479723
2025-01-17 20:30:00,19762.846153846152,19616.076470588236,-18.045944422342785
2025-01-17 21:15:00,19782.06923076923,19625.988235294117,-19.74551339476443
2025-01-19 23:00:00,19798.561538461538,19634.197058823527,-25.577013422132495
2025-01-19 23:45:00,19813.638461538463,19644.92058823529,-21.5078311995006
2025-01-20 00:30:00,19829.0,19656.576470588232,-11.032114947684235
2025-01-20 01:15:00,19831.423076923078,19670.185294117648,6.985982261976318
2025-01-20 02:00:00,19836.153846153848,19685.649999999998,23.232632045570938
2025-01-20 02:45:00,19847.26923076923,19702.082352941175,30.808724950382114
2025-01-20 03:30:00,19861.87692307692,19719.476470588233,31.99345858584377
2025-01-20 04:15:00,19880.86153846154,19735.279411764706,24.64042149209436
2025-01-20 05:00:00,19903.03076923077,19752.470588235294,24.950189647060682
2025-01-20 05:45:00,19914.615384615383,19764.588235294115,-0.9486028504812793
2025-01-20 06:30:00,19924.223076923077,19775.729411764703,-21.435282835301308
2025-01-20 07:15:00,19936.384615384617,19786.729411764707,-27.31093510056303
2025-01-20 08:00:00,19944.892307692306,19795.626470588235,-35.50687493720565
2025-01-20 08:45:00,19956.861538461537,19805.405882352938,-34.015087861590686
2025-01-20 09:30:00,19966.20769230769,19815.376470588235,-31.466329851237035
2025-01-20 10:15:00,19970.69230769231,19824.641176470584,-30.807554331975666
2025-01-20 11:00:00,19971.961538461535,19834.58235294118,-20.75656333465797
2025-01-20 11:45:00,19966.30769230769,19844.65588235294,-18.562700035403047
2025-01-20 12:30:00,19958.0,19854.641176470584,-15.649820544344422
2025-01-20 13:15:00,19968.199999999997,19872.34705882353,32.82411575357981
2025-01-20 14:00:00,19992.13846153846,19895.979411764703,76.59762208493241
2025-01-20 14:45:00,20008.792307692307,19918.435294117648,75.01755689394906
2025-01-20 15:30:00,20030.830769230768,19938.24411764706,53.47913373955129
2025-01-20 16:15:00,20056.715384615385,19957.126470588235,35.39945312909575
2025-01-20 17:00:00,20081.561538461538,19968.655882352938,19.43921490631587
2025-01-20 17:45:00,20108.484615384616,19978.61176470588,4.022720867204555
2025-01-20 18:30:00,20134.83846153846,19990.04117647059,-5.700120192302137
2025-01-20 19:15:00,20163.584615384614,20002.70882352941,-8.03592055757872
2025-01-20 20:00:00,20194.015384615384,20017.24117647059,-10.72793904173767
2025-01-20 20:45:00,20221.969230769228,20031.53823529412,-12.3311217689253
2025-01-20 21:30:00,20251.73076923077,20045.185294117648,-14.055250269908441
2025-01-20 22:45:00,20282.63846153846,20059.794117647056,-12.825874175639967
2025-01-20 23:30:00,20292.792307692307,20074.973529411764,-13.564919439105665
2025-01-21 00:15:00,20277.484615384616,20085.402941176468,-41.418114585075216
2025-01-21 01:00:00,20253.40769230769,20092.34705882353,-75.31025641731743
2025-01-21 01:45:00,20240.753846153846,20101.55294117647,-62.18011426131649
2025-01-21 02:30:00,20225.330769230768,20108.66470588235,-53.69922570322389
2025-01-21 03:15:00,20218.169230769232,20116.529411764703,-25.01013246550339
2025-01-21 04:00:00,20210.030769230772,20121.564705882352,-14.993779637646497
2025-01-21 04:45:00,20199.592307692303,20124.75294117647,-13.640467477389603
2025-01-21 05:30:00,20190.069230769233,20128.194117647057,-5.18623045637786
2025-01-21 06:15:00,20177.70769230769,20130.741176470587,-7.139612286517446
2025-01-21 07:00:00,20166.01538461538,20132.09117647059,-4.470930881241855
2025-01-21 07:45:00,20155.015384615384,20137.102941176472,-1.1102633025343298
2025-01-21 08:30:00,20143.346153846152,20143.576470588236,1.6623209495849984
2025-01-21 09:15:00,20124.56923076923,20146.92647058823,-13.642225165062975
2025-01-21 10:00:00,20118.715384615385,20151.86470588235,-16.039786224074668
2025-01-21 10:45:00,20120.976923076923,20155.09705882353,-22.656718164303676
2025-01-21 11:30:00,20115.39230769231,20158.59411764706,-21.38805387504763
2025-01-21 12:15:00,20110.73076923077,20162.20882352941,-19.962728218501923
2025-01-21 13:00:00,20100.5,20165.67647058823,-10.04806976120922
2025-01-21 13:45:00,20093.476923076923,20170.188235294114,-1.5095920695323883
2025-01-21 14:30:00,20076.63076923077,20170.11176470588,-23.395911005534977
2025-01-21 15:15:00,20057.784615384615,20162.447058823527,-26.264511182658197
2025-01-21 16:00:00,20046.476923076923,20151.517647058823,-11.629853115165716
2025-01-21 16:45:00,20037.09230769231,20142.91176470588,4.2270020609553995
2025-01-21 17:30:00,20026.438461538462,20135.42352941176,10.296437759799772
2025-01-21 18:15:00,20015.423076923078,20127.788235294116,13.004565941130885
2025-01-21 19:00:00,20010.115384615383,20119.608823529412,9.897433388578762
2025-01-21 19:45:00,20005.084615384614,20112.32941176471,10.685953013618786
2025-01-21 20:30:00,20002.69230769231,20104.570588235292,8.114648005196216
2025-01-21 21:15:00,20000.984615384616,20096.423529411764,8.58886397739029
2025-01-21 22:45:00,20002.546153846153,20089.0,12.836878851848603
2025-01-21 23:30:00,20001.976923076923,20081.561764705883,14.367707534777686
2025-01-22 00:15:00,19999.215384615385,20073.638235294115,10.797538505414146
2025-01-22 01:00:00,20001.06923076923,20062.45294117647,-7.943165183745229
2025-01-22 01:45:00,19993.076923076922,20047.85,-34.13387345214224
2025-01-22 02:30:00,19983.853846153845,20039.24705882353,-31.0786356161679
2025-01-22 03:15:00,19970.976923076923,20034.923529411764,-25.519594315110794
2025-01-22 04:00:00,19959.007692307692,20027.69705882353,-17.334925163449114
2025-01-22 04:45:00,19941.323076923076,20019.19705882353,-22.20815612790409
2025-01-22 05:30:00,19925.60769230769,20007.74705882353,-18.39528557996489
2025-01-22 06:15:00,19907.19230769231,19996.53823529412,-15.877206836640084
2025-01-22 07:00:00,19891.40769230769,19986.735294117647,-7.026479703758838
2025-01-22 07:45:00,19877.66923076923,19976.976470588233,6.016822139752605
2025-01-22 08:30:00,19862.56923076923,19968.50588235294,13.927565287802324
2025-01-22 09:15:00,19856.80769230769,19963.33529411765,38.7034963316886
2025-01-22 10:00:00,19852.276923076923,19957.885294117645,44.809638443292215
2025-01-22 10:45:00,19854.592307692306,19952.047058823533,40.96053334899519
2025-01-22 11:30:00,19863.907692307694,19948.185294117648,29.56119224931829
2025-01-22 12:15:00,19869.723076923077,19944.04411764706,21.339768057220518
